3454 13803 戶取瑟而
3455 13804 取瑟而歌
3455 13805 瑟而歌使
3455 13806 而歌使之
3455 13807 歌使之聞
3456 13808 使之聞之
3456 13809 之聞之宰
3456 13810 聞之宰我
3456 13811 之宰我問
3457 13812 宰我問三
3457 13813 我問三年
3457 13814 問三年之
3458 13815 三年之喪
3458 13816 年之喪期
3458 13817 之喪期已
3458 13818 喪期已久
3458 13819 期已久矣
3458 13820 已久矣君
3458 13821 久矣君子
3458 13822 矣君子三
3459 13823 君子三年
3459 13824 子三年不
3459 13825 三年不為
3459 13826 年不為禮
3459 13827 不為禮禮
3459 13828 為禮禮必
3459 13829 禮禮必壞
3460 13830 禮必壞三
3460 13831 必壞三年
3460 13832 壞三年不
3461 13833 三年不為
3461 13834 年不為樂
3461 13835 不為樂樂
3461 13836 為樂樂必
3461 13837 樂樂必崩
3462 13838 樂必崩舊
3462 13839 必崩舊穀
3462 13840 崩舊穀既
3463 13841 舊穀既沒
3463 13842 穀既沒新
3463 13843 既沒新穀
3463 13844 沒新穀既
3464 13845 新穀既升
3464 13846 穀既升鑽
3464 13847 既升鑽燧
3464 13848 升鑽燧改
3465 13849 鑽燧改火
3465 13850 燧改火期
3465 13851 改火期可
3465 13852 火期可已
3466 13853 期可已矣
3466 13854 可已矣子
3466 13855 已矣子曰
3466 13856 矣子曰食
3467 13857 子曰食夫
3467 13858 曰食夫稻
3468 13859 食夫稻衣
3468 13860 夫稻衣夫
3468 13861 稻衣夫錦
3469 13862 衣夫錦於
3469 13863 夫錦於女
3469 13864 錦於女安
3470 13865 於女安乎
3470 13866 女安乎曰
3470 13867 安乎曰安
3470 13868 乎曰安女
3471 13869 曰安女安
3472 13870 安女安則
3473 13871 女安則為
3473 13872 安則為之
3474 13873 則為之夫
3474 13874 為之夫君
3474 13875 之夫君子
3475 13876 夫君子之
3475 13877 君子之居
3475 13878 子之居喪
3475 13879 之居喪食
3475 13880 居喪食旨
3475 13881 喪食旨不
3476 13882 食旨不甘
3476 13883 旨不甘聞
3476 13884 不甘聞樂
3476 13885 甘聞樂不
3477 13886 聞樂不樂
3477 13887 樂不樂居
3477 13888 不樂居處
3477 13889 樂居處不
3478 13890 居處不安
3478 13891 處不安故
3478 13892 不安故不
3478 13893 安故不為
3479 13894 故不為也
3479 13895 不為也今
3479 13896 為也今女
3479 13897 也今女安
3480 13898 今女安則
3480 13899 女安則為
3480 13900 安則為之
3481 13901 則為之宰
3481 13902 為之宰我
3481 13903 之宰我出
3482 13904 宰我出子
3482 13905 我出子曰
3482 13906 出子曰予
3483 13907 子曰予之
3483 13908 曰予之不
3484 13909 予之不仁
3484 13910 之不仁也
3484 13911 不仁也子
3484 13912 仁也子生
3484 13913 也子生三
3485 13914 子生三年
3485 13915 生三年然
3485 13916 三年然後
3485 13917 年然後免
3486 13918 然後免於
3486 13919 後免於父
3486 13920 免於父母
3486 13921 於父母之
3486 13922 父母之懷
3486 13923 母之懷夫
3486 13924 之懷夫三
3486 13925 懷夫三年
3487 13926 夫三年之
3487 13927 三年之喪
3487 13928 年之喪天
3487 13929 之喪天下
3487 13930 喪天下之
3488 13931 天下之通
3488 13932 下之通喪
3488 13933 之通喪也
3488 13934 通喪也予
3488 13935 喪也予也
3488 13936 也予也有
3489 13937 予也有三
3489 13938 也有三年
3490 13939 有三年之
3490 13940 三年之愛
3490 13941 年之愛於
3490 13942 之愛於其
3490 13943 愛於其父
3490 13944 於其父母
3490 13945 其父母乎
3490 13946 父母乎子
3490 13947 母乎子曰
3490 13948 乎子曰飽
3491 13949 子曰飽食
3491 13950 曰飽食終
3492 13951 飽食終日
3492 13952 食終日無
3492 13953 終日無所
3492 13954 日無所用
3493 13955 無所用心
3493 13956 所用心難
3493 13957 用心難矣
3493 13958 心難矣哉
3494 13959 難矣哉不
3494 13960 矣哉不有
3494 13961 哉不有博
3495 13962 不有博弈
3495 13963 有博弈者
3495 13964 博弈者乎
3495 13965 弈者乎為
3495 13966 者乎為之
3495 13967 乎為之猶
3496 13968 為之猶賢
3496 13969 之猶賢乎
3496 13970 猶賢乎已
3496 13971 賢乎已子
3496 13972 乎已子路
3496 13973 已子路曰
3497 13974 子路曰君
3497 13975 路曰君子
3497 13976 曰君子尚
3498 13977 君子尚勇
3498 13978 子尚勇乎
3498 13979 尚勇乎子
3498 13980 勇乎子曰
3498 13981 乎子曰君
3499 13982 子曰君子
3499 13983 曰君子義
3500 13984 君子義之
3500 13985 子義之為
3500 13986 義之為上
3500 13987 之為上君
3500 13988 為上君子
3500 13989 上君子有
3501 13990 君子有勇
3501 13991 子有勇而
3501 13992 有勇而無
3501 13993 勇而無義
3501 13994 而無義為
3501 13995 無義為亂
3501 13996 義為亂小
3501 13997 為亂小人
3501 13998 亂小人有
3502 13999 小人有勇
3502 14000 人有勇而
3502 14001 有勇而無
3502 14002 勇而無義
3502 14003 而無義為
3502 14004 無義為盜
3502 14005 義為盜子
3502 14006 為盜子貢
3502 14007 盜子貢曰
3503 14008 子貢曰君
3503 14009 貢曰君子
3503 14010 曰君子亦
3504 14011 君子亦有
3504 14012 子亦有惡
3504 14013 亦有惡乎
3504 14014 有惡乎子
3504 14015 惡乎子曰
3504 14016 乎子曰有
3505 14017 子曰有惡
3505 14018 曰有惡惡
3506 14019 有惡惡稱
3506 14020 惡惡稱人
3507 14021 惡稱人之
3507 14022 稱人之惡
3507 14023 人之惡者
3507 14024 之惡者惡
3507 14025 惡者惡居
3507 14026 者惡居下
3508 14027 惡居下流
3508 14028 居下流而
3508 14029 下流而訕
3508 14030 流而訕上
3508 14031 而訕上者
3508 14032 訕上者惡
3508 14033 上者惡勇
3508 14034 者惡勇而
3509 14035 惡勇而無
3509 14036 勇而無禮
3509 14037 而無禮者
3509 14038 無禮者惡
3509 14039 禮者惡果
3509 14040 者惡果敢
3510 14041 惡果敢而
3510 14042 果敢而窒
3510 14043 敢而窒者
3510 14044 而窒者曰
3510 14045 窒者曰賜
3510 14046 者曰賜也
3511 14047 曰賜也亦
3512 14048 賜也亦有
3512 14049 也亦有惡
3512 14050 亦有惡乎
3512 14051 有惡乎惡
3512 14052 惡乎惡徼
3512 14053 乎惡徼以
3513 14054 惡徼以為
3513 14055 徼以為知
3513 14056 以為知者
3513 14057 為知者惡
3513 14058 知者惡不
3513 14059 者惡不孫
3514 14060 惡不孫以
3514 14061 不孫以為
3514 14062 孫以為勇
3514 14063 以為勇者
3514 14064 為勇者惡
3514 14065 勇者惡訐
3514 14066 者惡訐以
3515 14067 惡訐以為
3515 14068 訐以為直
3515 14069 以為直者
3515 14070 為直者子
3515 14071 直者子曰
3515 14072 者子曰唯
3516 14073 子曰唯女
3516 14074 曰唯女子
3517 14075 唯女子與
3517 14076 女子與小
3517 14077 子與小人
3517 14078 與小人為
3517 14079 小人為難
3517 14080 人為難養
3517 14081 為難養也
3517 14082 難養也近
3517 14083 養也近之
3517 14084 也近之則
3518 14085 近之則不
3518 14086 之則不孫
3518 14087 則不孫遠
3518 14088 不孫遠之
3518 14089 孫遠之則
3519 14090 遠之則怨
3519 14091 之則怨子
3519 14092 則怨子曰
3519 14093 怨子曰年
3520 14094 子曰年四
3520 14095 曰年四十
3521 14096 年四十而
3521 14097 四十而見
3521 14098 十而見惡
3521 14099 而見惡焉
3521 14100 見惡焉其
3521 14101 惡焉其終
3521 14102 焉其終也
3522 14103 其終也已
3522 14104 終也已微
3522 14105 也已微子
3522 14106 已微子去
3523 14107 微子去之
3523 14108 子去之箕
3523 14109 去之箕子
3523 14110 之箕子為
3524 14111 箕子為之
3524 14112 子為之奴
3524 14113 為之奴比
3524 14114 之奴比干
3524 14115 奴比干諫
3525 14116 比干諫而
3525 14117 干諫而死
3525 14118 諫而死孔
3525 14119 而死孔子
3525 14120 死孔子曰
3526 14121 孔子曰殷
3526 14122 子曰殷有
3526 14123 曰殷有三
3527 14124 殷有三仁
3527 14125 有三仁焉
3527 14126 三仁焉柳
3527 14127 仁焉柳下
3527 14128 焉柳下惠
3528 14129 柳下惠為
3528 14130 下惠為士
3528 14131 惠為士師
3528 14132 為士師三
3528 14133 士師三黜
3528 14134 師三黜人
3529 14135 三黜人曰
3529 14136 黜人曰子
3530 14137 人曰子未
3530 14138 曰子未可
3531 14139 子未可以
3531 14140 未可以去
3531 14141 可以去乎
3531 14142 以去乎曰
3531 14143 去乎曰直
3531 14144 乎曰直道
3532 14145 曰直道而
3533 14146 直道而事
3533 14147 道而事人
3533 14148 而事人焉
3533 14149 事人焉往
3533 14150 人焉往而
3534 14151 焉往而不
3534 14152 往而不三
3534 14153 而不三黜
3534 14154 不三黜枉
3534 14155 三黜枉道
3534 14156 黜枉道而
3535 14157 枉道而事
3535 14158 道而事人
3535 14159 而事人何
3535 14160 事人何必
3535 14161 人何必去
3536 14162 何必去父
3536 14163 必去父母
3536 14164 去父母之
3536 14165 父母之邦
3536 14166 母之邦齊
3536 14167 之邦齊景
3536 14168 邦齊景公
3537 14169 齊景公待
3537 14170 景公待孔
3537 14171 公待孔子
3537 14172 待孔子曰
3537 14173 孔子曰若
3537 14174 子曰若季
3538 14175 曰若季氏
3539 14176 若季氏則
3539 14177 季氏則吾
3539 14178 氏則吾不
3539 14179 則吾不能
3539 14180 吾不能以
3539 14181 不能以季
3539 14182 能以季孟
3540 14183 以季孟之
3540 14184 季孟之間
3540 14185 孟之間待
3540 14186 之間待之
3540 14187 間待之曰
3540 14188 待之曰吾
3540 14189 之曰吾老
3541 14190 曰吾老矣
3542 14191 吾老矣不
3542 14192 老矣不能
3542 14193 矣不能用
3543 14194 不能用也
3543 14195 能用也孔
3543 14196 用也孔子
3543 14197 也孔子行
3544 14198 孔子行齊
3544 14199 子行齊人
3544 14200 行齊人歸
3545 14201 齊人歸女
3545 14202 人歸女樂
3545 14203 歸女樂季
3545 14204 女樂季桓
3545 14205 樂季桓子
3546 14206 季桓子受
3546 14207 桓子受之
3546 14208 子受之三
3546 14209 受之三日
3546 14210 之三日不
3547 14211 三日不朝
3547 14212 日不朝孔
3547 14213 不朝孔子
3547 14214 朝孔子行
3548 14215 孔子行楚
3548 14216 子行楚狂
3548 14217 行楚狂接
3549 14218 楚狂接輿
3549 14219 狂接輿歌
3549 14220 接輿歌而
3549 14221 輿歌而過
3550 14222 歌而過孔
3550 14223 而過孔子
3550 14224 過孔子曰
3550 14225 孔子曰鳳
3550 14226 子曰鳳兮
3551 14227 曰鳳兮鳳
3552 14228 鳳兮鳳兮
3552 14229 兮鳳兮何
3552 14230 鳳兮何德
3552 14231 兮何德之
3553 14232 何德之衰
3553 14233 德之衰往
3553 14234 之衰往者
3553 14235 衰往者不
3554 14236 往者不可
3554 14237 者不可諫
3554 14238 不可諫來
3554 14239 可諫來者
3554 14240 諫來者猶
3555 14241 來者猶可
3555 14242 者猶可追
3555 14243 猶可追已
3555 14244 可追已而
3555 14245 追已而已
3556 14246 已而已而
3556 14247 而已而今
3557 14248 已而今之
3557 14249 而今之從
3558 14250 今之從政
3558 14251 之從政者
3558 14252 從政者殆
3558 14253 政者殆而
3558 14254 者殆而孔
3558 14255 殆而孔子
3558 14256 而孔子下
3559 14257 孔子下欲
3559 14258 子下欲與
3559 14259 下欲與之
3560 14260 欲與之言
3560 14261 與之言趨
3560 14262 之言趨而
3560 14263 言趨而辟
3561 14264 趨而辟之
3561 14265 而辟之不
3561 14266 辟之不得
3561 14267 之不得與
3562 14268 不得與之
3562 14269 得與之言
3562 14270 與之言長
3562 14271 之言長沮
3562 14272 言長沮桀
3563 14273 長沮桀溺
3563 14274 沮桀溺耦
3563 14275 桀溺耦而
3563 14276 溺耦而耕
3563 14277 耦而耕孔
3563 14278 而耕孔子
3563 14279 耕孔子過
3564 14280 孔子過之
3564 14281 子過之使
3564 14282 過之使子
3564 14283 之使子路
3565 14284 使子路問
3565 14285 子路問津
3565 14286 路問津焉
3565 14287 問津焉長
3565 14288 津焉長沮
3565 14289 焉長沮曰
3566 14290 長沮曰夫
3566 14291 沮曰夫執
3566 14292 曰夫執輿
3567 14293 夫執輿者
3567 14294 執輿者為
3567 14295 輿者為誰
3567 14296 者為誰子
3567 14297 為誰子路
3567 14298 誰子路曰
3568 14299 子路曰為
3568 14300 路曰為孔
3568 14301 曰為孔丘
3569 14302 為孔丘曰
3569 14303 孔丘曰是
3569 14304 丘曰是魯
3570 14305 曰是魯孔
3571 14306 是魯孔丘
3571 14307 魯孔丘與
3571 14308 孔丘與曰
3571 14309 丘與曰是
3571 14310 與曰是也
3572 14311 曰是也曰
3573 14312 是也曰是
3573 14313 也曰是知
3574 14314 曰是知津
3575 14315 是知津矣
3575 14316 知津矣問
3575 14317 津矣問於
3575 14318 矣問於桀
3576 14319 問於桀溺
3576 14320 於桀溺桀
3576 14321 桀溺桀溺
3576 14322 溺桀溺曰
3577 14323 桀溺曰子
3577 14324 溺曰子為
3577 14325 曰子為誰
3578 14326 子為誰曰
3578 14327 為誰曰為
3578 14328 誰曰為仲
3579 14329 曰為仲由
3580 14330 為仲由曰
3580 14331 仲由曰是
3580 14332 由曰是魯
3581 14333 曰是魯孔
3582 14334 是魯孔丘
3582 14335 魯孔丘之
3582 14336 孔丘之徒
3582 14337 丘之徒與
3582 14338 之徒與對
3582 14339 徒與對曰
3582 14340 與對曰然
3583 14341 對曰然曰
3583 14342 曰然曰滔
3584 14343 然曰滔滔
3585 14344 曰滔滔者
3586 14345 滔滔者天
3586 14346 滔者天下
3586 14347 者天下皆
3587 14348 天下皆是
3587 14349 下皆是也
3587 14350 皆是也而
3587 14351 是也而誰
3587 14352 也而誰以
3588 14353 而誰以易
3588 14354 誰以易之
3588 14355 以易之且
3588 14356 易之且而
3588 14357 之且而與
3589 14358 且而與其
3589 14359 而與其從
3589 14360 與其從辟
3589 14361 其從辟人
3589 14362 從辟人之
3589 14363 辟人之士
3589 14364 人之士也
3589 14365 之士也豈
3589 14366 士也豈若
3589 14367 也豈若從
3590 14368 豈若從辟
3590 14369 若從辟世
3590 14370 從辟世之
3590 14371 辟世之士
3590 14372 世之士哉
3590 14373 之士哉耰
3590 14374 士哉耰而
3590 14375 哉耰而不
3591 14376 耰而不輟
3591 14377 而不輟子
3591 14378 不輟子路
3591 14379 輟子路行
3592 14380 子路行以
3592 14381 路行以告
3592 14382 行以告夫
3592 14383 以告夫子
3592 14384 告夫子憮
3593 14385 夫子憮然
3593 14386 子憮然曰
3593 14387 憮然曰鳥
3593 14388 然曰鳥獸
3593 14389 曰鳥獸不
3594 14390 鳥獸不可
3594 14391 獸不可與
3594 14392 不可與同
3594 14393 可與同群
3594 14394 與同群吾
3594 14395 同群吾非
3594 14396 群吾非斯
3595 14397 吾非斯人
3595 14398 非斯人之
3595 14399 斯人之徒
3595 14400 人之徒與
3595 14401 之徒與而
3595 14402 徒與而誰
3595 14403 與而誰與
3596 14404 而誰與天
3596 14405 誰與天下
3596 14406 與天下有
3597 14407 天下有道
3597 14408 下有道丘
3597 14409 有道丘不
3597 14410 道丘不與
3598 14411 丘不與易
3598 14412 不與易也
3598 14413 與易也子
3598 14414 易也子路
3598 14415 也子路從
3599 14416 子路從而
3599 14417 路從而後
3599 14418 從而後遇
3599 14419 而後遇丈
3599 14420 後遇丈人
3600 14421 遇丈人以
3600 14422 丈人以杖
3600 14423 人以杖荷
3601 14424 以杖荷蓧
3601 14425 杖荷蓧子
3601 14426 荷蓧子路
3601 14427 蓧子路問
3602 14428 子路問曰
3602 14429 路問曰子
3602 14430 問曰子見
3602 14431 曰子見夫
3603 14432 子見夫子
3603 14433 見夫子乎
3603 14434 夫子乎丈
3603 14435 子乎丈人
3603 14436 乎丈人曰
3604 14437 丈人曰四
3604 14438 人曰四體
3604 14439 曰四體不
3605 14440 四體不勤
3605 14441 體不勤五
3605 14442 不勤五穀
3605 14443 勤五穀不
3606 14444 五穀不分
3606 14445 穀不分孰
3606 14446 不分孰為
3606 14447 分孰為夫
3607 14448 孰為夫子
3607 14449 為夫子植
3607 14450 夫子植其
3607 14451 子植其杖
3608 14452 植其杖而
3608 14453 其杖而芸
3608 14454 杖而芸子
3608 14455 而芸子路
3608 14456 芸子路拱
3609 14457 子路拱而
3609 14458 路拱而立
3609 14459 拱而立止
3609 14460 而立止子
3609 14461 立止子路
3610 14462 止子路宿
3610 14463 子路宿殺
3610 14464 路宿殺雞
3610 14465 宿殺雞為
3611 14466 殺雞為黍
3611 14467 雞為黍而
3611 14468 為黍而食
3611 14469 黍而食之
3611 14470 而食之見
3611 14471 食之見其
3611 14472 之見其二
3612 14473 見其二子
3612 14474 其二子焉
3612 14475 二子焉明
3612 14476 子焉明日
3612 14477 焉明日子
3613 14478 明日子路
3613 14479 日子路行
3614 14480 子路行以
3614 14481 路行以告
3614 14482 行以告子
3614 14483 以告子曰
3614 14484 告子曰隱
3615 14485 子曰隱者
3615 14486 曰隱者也
3616 14487 隱者也使
3616 14488 者也使子
3616 14489 也使子路
3617 14490 使子路反
3617 14491 子路反見
3617 14492 路反見之
3617 14493 反見之至
3617 14494 見之至則
3617 14495 之至則行
3618 14496 至則行矣
3618 14497 則行矣子
3618 14498 行矣子路
3618 14499 矣子路曰
3619 14500 子路曰不
3619 14501 路曰不仕
3619 14502 曰不仕無
3620 14503 不仕無義
3620 14504 仕無義長
3620 14505 無義長幼
3620 14506 義長幼之
3621 14507 長幼之節
3621 14508 幼之節不
3621 14509 之節不可
3621 14510 節不可廢
3622 14511 不可廢也
3622 14512 可廢也君
3622 14513 廢也君臣
3622 14514 也君臣之
3623 14515 君臣之義
3623 14516 臣之義如
3623 14517 之義如之
3623 14518 義如之何
3624 14519 如之何其
3624 14520 之何其廢
3624 14521 何其廢之
3624 14522 其廢之欲
3624 14523 廢之欲絜
3624 14524 之欲絜其
3625 14525 欲絜其身
3625 14526 絜其身而
3625 14527 其身而亂
3625 14528 身而亂大
3626 14529 而亂大倫
3626 14530 亂大倫君
3626 14531 大倫君子
3626 14532 倫君子之
3627 14533 君子之仕
3627 14534 子之仕也
3627 14535 之仕也行
3627 14536 仕也行其
3627 14537 也行其義
3628 14538 行其義也
3628 14539 其義也道
3628 14540 義也道之
3628 14541 也道之不
3629 14542 道之不行
3629 14543 之不行已
3629 14544 不行已知
3629 14545 行已知之
3630 14546 已知之矣
3630 14547 知之矣逸
3630 14548 之矣逸民
3630 14549 矣逸民伯
3631 14550 逸民伯夷
3631 14551 民伯夷叔
3632 14552 伯夷叔齊
3632 14553 夷叔齊虞
3632 14554 叔齊虞仲
3632 14555 齊虞仲夷
3632 14556 虞仲夷逸
3632 14557 仲夷逸朱
3632 14558 夷逸朱張
3632 14559 逸朱張柳
3632 14560 朱張柳下
