3575	18.6	是知津矣	70	21	21	21	5	0	2
3576	18.6	問於桀溺	30	19	2	6	2	0	1
3577	18.6	桀溺曰	0	0	0	0	0	0	0
3578	18.6	子為誰	0	0	0	0	0	0	0
3579	18.6	曰	0	0	0	0	0	0	0
3580	18.6	為仲由	0	0	0	0	0	0	0
3581	18.6	曰	0	0	0	0	0	0	0
3582	18.6	是魯孔丘之徒與	25	18	3	4	0	0	0
3583	18.6	對曰	0	0	0	0	0	0	0
3584	18.6	然	0	0	0	0	0	0	0
3585	18.6	曰	0	0	0	0	0	0	0
3586	18.6	滔滔者	0	0	0	0	0	0	0
3587	18.6	天下皆是也	171	38	23	21	80	5	4
3588	18.6	而誰以易之	43	24	9	3	6	0	1
3589	18.6	且而與其從辟人之士也	22	14	3	4	1	0	0
3590	18.6	豈若從辟世之士哉	29	14	8	5	2	0	0
3591	18.6	耰而不輟	63	24	17	16	3	0	3
3592	18.6	子路行以告	63	38	11	9	3	0	2
3593	18.6	夫子憮然曰	23	18	2	2	1	0	0
3594	18.6	鳥獸不可與同群	5	2	1	1	0	0	1
3595	18.6	吾非斯人之徒與	68	29	4	13	21	0	1
3596	18.6	而誰與	0	0	0	0	0	0	0
3597	18.6	天下有道	1558	495	185	339	312	189	38
3598	18.6	丘不與易也	73	28	15	20	9	1	0
3599	18.7	子路從而後	0	0	0	0	0	0	0
3600	18.7	遇丈人	0	0	0	0	0	0	0
3601	18.7	以杖荷蓧	51	24	2	18	6	0	1
3602	18.7	子路問曰	79	42	7	23	6	1	0
3603	18.7	子見夫子乎	46	20	10	12	3	0	1
3604	18.7	丈人曰	0	0	0	0	0	0	0
3605	18.7	四體不勤	100	25	13	31	24	5	2
3606	18.7	五穀不分	35	19	4	8	4	0	0
3607	18.7	孰為夫子	60	24	11	13	11	0	1
3608	18.7	植其杖而芸	44	23	11	7	3	0	0
3609	18.7	子路拱而立	33	22	3	6	1	0	1
3610	18.7	止子路宿	66	27	9	16	13	0	1
3611	18.7	殺雞為黍而食之	45	22	4	12	7	0	0
3612	18.7	見其二子焉	93	46	12	24	10	0	1
3613	18.7	明日	0	0	0	0	0	0	0
3614	18.7	子路行以告	63	38	11	9	3	0	2
3615	18.7	子曰	0	0	0	0	0	0	0
3616	18.7	隱者也	0	0	0	0	0	0	0
3617	18.7	使子路反見之	55	37	6	8	2	1	1
3618	18.7	至則行矣	52	26	6	9	4	6	1
3619	18.7	子路曰	0	0	0	0	0	0	0
3620	18.7	不仕無義	91	37	7	19	25	1	2
3621	18.7	長幼之節	181	88	25	29	26	5	8
3622	18.7	不可廢也	1227	381	266	218	313	19	30
3623	18.7	君臣之義	3805	1539	713	629	837	53	34
3624	18.7	如之何其廢之	56	32	7	5	12	0	0
3625	18.7	欲絜其身	5	1	3	1	0	0	0
3626	18.7	而亂大倫	89	36	14	10	18	1	10
3627	18.7	君子之仕也	161	47	13	13	88	0	0
3628	18.7	行其義也	105	40	13	23	28	1	0
3629	18.7	道之不行	726	247	70	97	260	27	25
3630	18.7	已知之矣	346	80	54	68	84	57	3
3631	18.8	逸民	0	0	0	0	0	0	0
3632	18.8	伯夷叔齊虞仲夷逸朱張柳下惠少連	12	9	0	1	0	0	2
3633	18.8	子曰	0	0	0	0	0	0	0
3634	18.8	不降其志	144	42	26	21	52	2	1
3635	18.8	不辱其身	289	84	39	53	98	5	10
3636	18.8	伯夷叔齊與	34	21	1	7	5	0	0
3637	18.8	謂柳下惠少連	10	6	2	2	0	0	0
3638	18.8	降志辱身矣	50	26	8	6	10	0	0
3639	18.8	言中倫	0	0	0	0	0	0	0
3640	18.8	行中慮	0	0	0	0	0	0	0
3641	18.8	其斯而已矣	43	22	8	9	4	0	0
3642	18.8	謂虞仲夷逸	43	21	12	6	3	0	1
3643	18.8	隱居放言	51	14	4	7	23	2	1
3644	18.8	身中清	0	0	0	0	0	0	0
3645	18.8	廢中權	0	0	0	0	0	0	0
3646	18.8	我則異於是	124	35	18	22	43	1	5
3647	18.8	無可無不可	605	138	53	99	171	78	66
3648	18.9	大師摯適齊	0	0	0	0	0	0	0
3649	18.9	亞飯干適楚	32	25	3	3	1	0	0
3650	18.9	三飯繚適蔡	28	22	2	3	1	0	0
3651	18.9	四飯缺適秦	31	23	3	4	1	0	0
3652	18.9	鼓方叔入於河	24	16	2	5	1	0	0
3653	18.9	播鼗武入於漢	28	19	3	4	2	0	0
3654	18.9	少師陽擊磬襄入於海	20	16	2	0	2	0	0
3655	18.10	周公謂魯公曰	0	0	0	0	0	0	0
3656	18.10	君子不弛其親	5	3	0	2	0	0	0
3657	18.10	不使大臣怨乎不以	67	37	11	12	6	1	0
3658	18.10	故舊無大故則不棄也	40	24	3	9	3	1	0
3659	18.10	無求備於一人	95	31	9	26	27	0	2
3660	18.11	周有八士	0	0	0	0	0	0	0
3661	18.11	伯達伯适仲突仲忽叔夜叔夏季隨季騧	1	0	0	0	0	0	0
3662	19.1	子張曰	0	0	0	0	0	0	0
3663	19.1	士見危致命	70	30	3	15	14	1	7
3664	19.1	見得思義	173	70	17	37	37	3	9
3665	19.1	祭思敬	0	0	0	0	0	0	0
3666	19.1	喪思哀	0	0	0	0	0	0	0
3667	19.1	其可已矣	60	41	3	5	11	0	0
3668	19.2	子張曰	0	0	0	0	0	0	0
3669	19.2	執德不弘	2	1	0	0	0	1	0
3670	19.2	信道不篤	194	58	29	36	31	23	17
3671	19.2	焉能為有	73	31	1	20	17	0	4
3672	19.2	焉能為亡	42	20	0	17	5	0	0
3673	19.3	子夏之門人問交於子張	0	0	0	0	0	0	0
3674	19.3	子張曰	0	0	0	0	0	0	0
3675	19.3	子夏云何	43	21	2	13	6	0	1
3676	19.3	對曰	0	0	0	0	0	0	0
3677	19.3	子夏曰	0	0	0	0	0	0	0
3678	19.3	可者與之	85	48	3	16	16	0	2
3679	19.3	其不可者拒之	43	24	2	11	6	0	0
3680	19.3	子張曰	0	0	0	0	0	0	0
3681	19.3	異乎吾所聞	95	33	7	14	31	4	6
3682	19.3	君子尊賢而容眾	4	1	0	0	0	0	3
3683	19.3	嘉善而矜不能	153	60	12	35	37	4	5
3684	19.3	我之大賢與	36	21	0	11	3	0	1
3685	19.3	於人何所不容	68	29	2	15	16	2	4
3686	19.3	我之不賢與	30	19	0	10	1	0	0
3687	19.3	人將拒我	38	22	1	6	5	2	2
3688	19.3	如之何其拒人也	48	21	4	9	12	0	2
3689	19.4	子夏曰	0	0	0	0	0	0	0
3690	19.4	雖小道	0	0	0	0	0	0	0
3691	19.4	必有可觀者焉	82	23	12	23	22	0	2
3692	19.4	致遠恐泥	30	7	4	9	4	3	3
3693	19.4	是以君子不為也	25	19	2	3	1	0	0
3694	19.5	子夏曰	0	0	0	0	0	0	0
3695	19.5	日知其所亡	132	57	11	37	24	2	1
3696	19.5	月無忘其所能	111	56	10	27	17	1	0
3697	19.5	可謂好學也已矣	33	21	0	7	5	0	0
3698	19.6	子夏曰	0	0	0	0	0	0	0
3699	19.6	博學而篤志	129	50	5	48	25	0	1
3700	19.6	切問而近思	171	58	9	60	43	0	1
3701	19.6	仁在其中矣	145	69	5	49	22	0	0
3702	19.7	子夏曰	0	0	0	0	0	0	0
3703	19.7	百工居肆以成其事	75	22	6	16	27	0	4
3704	19.7	君子學以致其道	72	26	5	10	25	3	3
3705	19.8	子夏曰	0	0	0	0	0	0	0
3706	19.8	小人之過也必文	43	26	0	3	11	0	3
3707	19.9	子夏曰	0	0	0	0	0	0	0
3708	19.9	君子有三變	35	23	1	4	6	1	0
3709	19.9	望之儼然	246	45	31	46	96	20	8
3710	19.9	即之也溫	27	6	2	6	9	0	4
3711	19.9	聽其言也厲	48	19	1	19	7	1	1
3712	19.10	子夏曰	0	0	0	0	0	0	0
3713	19.10	君子信而後勞其民	29	24	0	2	2	0	1
3714	19.10	未信	0	0	0	0	0	0	0
3715	19.10	則以為厲己也	8	7	0	0	1	0	0
3716	19.10	信而後諫	86	35	9	14	25	1	2
3717	19.10	未信	0	0	0	0	0	0	0
3718	19.10	則以為謗己也	14	8	2	4	0	0	0
3719	19.11	子夏曰	0	0	0	0	0	0	0
3720	19.11	大德不踰閑	30	15	3	9	2	0	1
3721	19.11	小德出入可也	25	8	3	11	2	0	1
3722	19.12	子游曰	0	0	0	0	0	0	0
3723	19.12	子夏之門人小子	45	23	2	14	5	0	1
3724	19.12	當洒埽應對	7	5	1	1	0	0	0
3725	19.12	進退則可矣	29	20	2	5	1	0	1
3726	19.12	抑末也	0	0	0	0	0	0	0
3727	19.12	本之則無	91	29	16	14	29	0	3
3728	19.12	如之何	0	0	0	0	0	0	0
3729	19.12	子夏聞之曰	38	23	8	5	1	0	1
3730	19.12	噫	0	0	0	0	0	0	0
3731	19.12	言游過矣	31	20	2	5	3	0	1
3732	19.12	君子之道	4975	2455	293	692	1290	109	136
3733	19.12	孰先傳焉	47	22	4	10	9	0	2
3734	19.12	孰後倦焉	47	23	4	9	9	0	2
3735	19.12	譬諸草木	209	51	17	43	85	3	10
3736	19.12	區以別矣	41	3	1	0	9	1	27
3737	19.12	君子之道	4975	2455	293	692	1290	109	136
3738	19.12	焉可誣也	148	50	22	18	53	1	4
3739	19.12	有始有卒者	136	41	26	21	36	3	9
3740	19.12	其唯聖人乎	441	223	22	27	29	39	101
3741	19.13	子夏曰	0	0	0	0	0	0	0
3742	19.13	仕而優則學	106	30	3	21	52	0	0
3743	19.13	學而優則仕	89	27	3	18	41	0	0
3744	19.14	子游曰	0	0	0	0	0	0	0
3745	19.14	喪致乎哀而止	40	28	0	9	3	0	0
3746	19.15	子游曰	0	0	0	0	0	0	0
3747	19.15	吾友張也	34	22	1	5	4	1	1
3748	19.15	為難能也	80	32	7	15	20	0	6
3749	19.15	然而未仁	45	25	1	10	5	3	1
3750	19.16	曾子曰	0	0	0	0	0	0	0
3751	19.16	堂堂乎張也	102	38	6	35	21	1	1
3752	19.16	難與並為仁矣	69	33	5	19	11	0	1
3753	19.17	曾子曰	0	0	0	0	0	0	0
3754	19.17	吾聞諸夫子	140	70	11	18	17	21	3
3755	19.17	人未有自致者也必也	46	23	7	8	8	0	0
3756	19.17	親喪乎	0	0	0	0	0	0	0
3757	19.18	曾子曰	0	0	0	0	0	0	0
3758	19.18	吾聞諸夫子	140	70	11	18	17	21	3
3759	19.18	孟莊子之孝也	29	21	1	5	2	0	0
3760	19.18	其他可能也	44	27	3	6	8	0	0
3761	19.18	其不改父之臣與父之政	58	35	4	6	13	0	0
3762	19.18	是難能也	100	38	10	16	35	1	0
3763	19.19	孟氏使陽膚為士師	0	0	0	0	0	0	0
3764	19.19	問於曾子	106	57	6	38	4	0	1
3765	19.19	曾子曰	0	0	0	0	0	0	0
3766	19.19	上失其道	360	95	67	81	106	11	0
3767	19.19	民散久矣	126	34	21	35	36	0	0
3768	19.19	如得其情	180	61	25	39	47	2	6
3769	19.19	則哀矜而勿喜	163	69	16	37	35	2	4
3770	19.20	子貢曰	0	0	0	0	0	0	0
3771	19.20	紂之不善	105	56	10	17	21	1	0
3772	19.20	不如是之甚也	65	29	15	7	12	1	1
3773	19.20	是以君子惡居下流	43	24	4	10	3	2	0
3774	19.20	天下之惡皆歸焉	70	32	10	15	11	1	1
3775	19.21	子貢曰	0	0	0	0	0	0	0
3776	19.21	君子之過也	80	29	12	14	23	1	1
3777	19.21	如日月之食焉	104	40	23	18	21	1	1
3778	19.21	過也	0	0	0	0	0	0	0
3779	19.21	人皆見之	350	79	85	61	86	20	19
3780	19.21	更也	0	0	0	0	0	0	0
3781	19.21	人皆仰之	233	39	50	27	101	5	11
3782	19.22	衛公孫朝問於子貢曰	0	0	0	0	0	0	0
3783	19.22	仲尼焉學	54	25	9	7	12	0	1
3784	19.22	子貢曰	0	0	0	0	0	0	0
3785	19.22	文武之道	1400	365	243	274	462	35	21
3786	19.22	未墜於地	215	44	33	41	88	1	8
3787	19.22	在人	0	0	0	0	0	0	0
3788	19.22	賢者識其大者	124	39	22	21	40	1	1
3789	19.22	不賢者識其小者	113	39	17	20	35	1	1
3790	19.22	莫不有文武之道焉	47	33	3	7	3	0	1
3791	19.22	夫子焉不學	81	36	8	20	14	1	2
3792	19.22	而亦何常師之有	57	24	7	14	8	1	3
3793	19.23	叔孫武叔語大夫於朝曰	0	0	0	0	0	0	0
3794	19.23	子貢賢於仲尼	51	25	5	14	2	0	5
3795	19.23	子服景伯以告子貢	26	19	1	4	0	0	2
3796	19.23	子貢曰	0	0	0	0	0	0	0
3797	19.23	譬之宮牆	5	3	0	1	0	0	1
3798	19.23	賜之牆也及肩	34	19	2	11	1	0	1
3799	19.23	闚見室家之好	10	4	2	1	1	0	2
3800	19.23	夫子之牆數仞	48	18	2	11	10	0	7
3801	19.23	不得其門而入	215	39	38	40	54	11	33
3802	19.23	不見宗廟之美	54	21	6	11	9	0	7
3803	19.23	百官之富	203	51	32	32	68	1	19
3804	19.23	得其門者或寡矣	41	21	4	4	9	0	3
3805	19.23	夫子之云	36	26	3	5	2	0	0
3806	19.23	不亦宜乎	2448	724	457	426	529	127	185
3807	19.24	叔孫武叔毀仲尼	0	0	0	0	0	0	0
3808	19.24	子貢曰	0	0	0	0	0	0	0
3809	19.24	無以為也	132	22	29	27	47	1	6
3810	19.24	仲尼不可毀也	3	2	0	0	0	0	1
3811	19.24	他人之賢者	43	22	3	11	5	0	2
3812	19.24	丘陵也	0	0	0	0	0	0	0
3813	19.24	猶可踰也	36	20	4	7	4	0	1
3814	19.24	仲尼日月也	61	19	9	12	17	1	3
3815	19.24	無得而踰焉	52	21	8	10	11	0	2
3816	19.24	人雖欲自絕	3	1	0	0	0	0	2
3817	19.24	其何傷於日月乎	45	24	3	5	12	0	1
3818	19.24	多見其不知量也	207	53	23	54	51	4	22
3819	19.25	陳子禽謂子貢曰	0	0	0	0	0	0	0
3820	19.25	子為恭也	26	16	2	7	0	0	1
3821	19.25	仲尼豈賢於子乎	32	20	2	9	0	0	1
3822	19.25	子貢曰	0	0	0	0	0	0	0
3823	19.25	君子一言以為知	22	16	1	2	0	0	3
3824	19.25	一言以為不知	31	19	4	2	4	0	2
3825	19.25	言不可不慎也	59	24	2	15	10	1	7
3826	19.25	夫子之不可及也	49	21	8	10	5	4	1
3827	19.25	猶天之不可階而升也	56	25	7	11	10	2	1
3828	19.25	夫子之得邦家者	55	40	2	9	3	1	0
3829	19.25	所謂	0	0	0	0	0	0	0
3830	19.25	立之斯立	120	60	8	26	21	2	3
3831	19.25	道之斯行	106	57	6	22	16	3	2
3832	19.25	綏之斯來	153	70	14	27	40	1	1
3833	19.25	動之斯和	176	81	16	36	41	1	1
3834	19.25	其生也榮	82	30	5	7	33	3	4
3835	19.25	其死也哀	77	32	5	6	29	3	2
3836	19.25	如之何其可及也	32	22	3	3	3	1	0
3837	20.1	堯曰	0	0	0	0	0	0	0
3838	20.1	咨	0	0	0	0	0	0	0
3839	20.1	爾舜	0	0	0	0	0	0	0
3840	20.1	天之厤數在爾躬	1	1	0	0	0	0	0
3841	20.1	允執其中	290	115	62	46	58	5	4
3842	20.1	四海困窮	259	121	36	45	55	1	1
3843	20.1	天祿永終	68	23	20	13	10	0	2
3844	20.1	舜亦以命禹	142	73	22	17	28	1	1
3845	20.1	曰	0	0	0	0	0	0	0
3846	20.1	予小子履	88	52	9	16	10	1	0
3847	20.1	敢用玄牡	8	6	0	0	0	1	1
3848	20.1	敢昭告于皇皇后帝	36	29	4	2	0	1	0
3849	20.1	有罪不敢赦	62	38	6	7	9	2	0
3850	20.1	帝臣不蔽	53	35	7	7	2	0	2
3851	20.1	簡在帝心	266	53	45	27	118	9	14
3852	20.1	朕躬有罪	70	35	11	10	10	0	4
3853	20.1	無以萬方	59	35	7	8	5	0	4
3854	20.1	萬方有罪	300	121	46	51	53	13	16
3855	20.1	罪在朕躬	157	55	46	22	23	4	7
3856	20.1	周有大賚	83	55	3	8	16	1	0
3857	20.1	善人是富	84	47	2	12	19	4	0
3858	20.1	雖有周親	106	69	5	23	8	1	0
3859	20.1	不如仁人	97	61	5	19	12	0	0
3860	20.1	百姓有過	220	115	34	49	12	7	3
3861	20.1	在予一人	426	182	85	75	65	4	15
3862	20.1	謹權量	0	0	0	0	0	0	0
3863	20.1	審法度	0	0	0	0	0	0	0
3864	20.1	脩廢官	0	0	0	0	0	0	0
3865	20.1	四方之政行焉	60	33	7	11	9	0	0
3866	20.1	興滅國	0	0	0	0	0	0	0
3867	20.1	繼絕世	0	0	0	0	0	0	0
3868	20.1	舉逸民	0	0	0	0	0	0	0
3869	20.1	天下之民歸心焉	92	45	16	10	20	0	1
3870	20.1	所重	0	0	0	0	0	0	0
3871	20.1	民食喪祭	43	31	0	2	10	0	0
3872	20.1	寬則得眾	2	2	0	0	0	0	0
3873	20.1	信則民任焉	35	24	1	3	7	0	0
3874	20.1	敏則有功	121	62	9	18	29	1	2
3875	20.1	公則說	0	0	0	0	0	0	0
3876	20.2	子張問於孔子曰	0	0	0	0	0	0	0
3877	20.2	何如	0	0	0	0	0	0	0
3878	20.2	斯可以從政矣	57	39	0	16	2	0	0
3879	20.2	子曰	0	0	0	0	0	0	0
3880	20.2	尊五美	0	0	0	0	0	0	0
3881	20.2	屏四惡	0	0	0	0	0	0	0
3882	20.2	斯可以從政矣	57	39	0	16	2	0	0
3883	20.2	子張曰	0	0	0	0	0	0	0
3884	20.2	何謂五美	28	21	0	4	2	0	1
3885	20.2	子曰	0	0	0	0	0	0	0
3886	20.2	君子惠而不費	20	12	0	7	1	0	0
3887	20.2	勞而不怨	321	160	36	75	36	5	9
3888	20.2	欲而不貪	47	29	0	11	3	0	4
3889	20.2	泰而不驕	134	73	2	34	23	2	0
3890	20.2	威而不猛	355	130	56	62	79	6	22
3891	20.2	子張曰	0	0	0	0	0	0	0
3892	20.2	何謂惠而不費	17	10	2	4	1	0	0
3893	20.2	子曰	0	0	0	0	0	0	0
3894	20.2	因民之所利而利之	101	45	16	14	24	1	1
3895	20.2	斯不亦惠而不費乎	23	12	2	4	5	0	0
3896	20.2	擇可勞而勞之	48	23	7	7	11	0	0
3897	20.2	又誰怨	0	0	0	0	0	0	0
3898	20.2	欲仁而得仁	46	27	0	12	7	0	0
3899	20.2	又焉貪	0	0	0	0	0	0	0
3900	20.2	君子無眾寡	1	1	0	0	0	0	0
3901	20.2	無小大	0	0	0	0	0	0	0
3902	20.2	無敢慢	0	0	0	0	0	0	0
3903	20.2	斯不亦泰而不驕乎	24	19	0	4	1	0	0
3904	20.2	君子正其衣冠	70	49	0	15	4	2	0
3905	20.2	尊其瞻視	157	87	5	41	17	2	5
3906	20.2	儼然人望而畏之	120	83	4	25	6	0	2
3907	20.2	斯不亦威而不猛乎	32	24	1	6	1	0	0
3908	20.2	子張曰	0	0	0	0	0	0	0
3909	20.2	何謂四惡	26	20	0	4	0	0	2
3910	20.2	子曰	0	0	0	0	0	0	0
3911	20.2	不教而殺謂之虐	51	25	2	19	4	0	1
3912	20.2	不戒視成謂之暴	53	30	2	15	4	0	2
3913	20.2	慢令致期謂之賊	47	25	0	19	3	0	0
3914	20.2	猶之與人也	39	28	0	9	2	0	0
3915	20.2	出納之吝	171	53	31	37	50	0	0
3916	20.2	謂之有司	95	43	12	25	15	0	0
3917	20.3	孔子曰	0	0	0	0	0	0	0
3918	20.3	不知命	0	0	0	0	0	0	0
3919	20.3	無以為君子也	76	41	4	6	22	0	3
3920	20.3	不知禮	0	0	0	0	0	0	0
3921	20.3	無以立也	40	24	2	4	8	1	1
3922	20.3	不知言	0	0	0	0	0	0	0
3923	20.3	無以知人也	56	26	4	6	20	0	0
